ID_COMMIT;ID_AUTOR;DATA_COMMIT
fa77d561d5e0ec4cb393c6426f2b95c5a76d80a9;6404170;24/09/2015
a075df4ab75e24a56ab555efd4f1bf5ebea7ed18;757060;09/11/2015
7fab65459fd7be9689c56c8abdb4d72b1b4bf7f1;6404170;23/02/2015
4e0baa2feeb74a37fb6a9d961f757485bcb59f4d;757060;09/11/2015
fa2bf292f845b7011715df0687fcc044d8ba5c0c;757060;09/11/2015
c6e9056488ac4a77535abd3696043bc17961ef61;6966254;21/10/2015
c8d8095e2fc7b9f0d8eb5ffc338b10266e4a4b56;757060;09/11/2015
cedef934ba00fbffec6e873ccd34fd07bf67e6b3;757060;09/11/2015
03b2954f9bcf041e60284302efc79b0f280d2357;29078442;02/10/2015
6cd13afce307cb7fcfcdbf1414170df71bf67c1d;29078442;02/10/2015
d03e902a5ea96318804ed28d3eebfc658ef71902;757060;09/11/2015
7545d32d6341a1ecf224937d16c5692053dcb450;14007809;22/09/2015
20a911c5a7301bb1c13005abbb6a1e5df6793e45;14007809;22/09/2015
26048dd9018853931bc4f9999359b92be64da14e;14007809;22/09/2015
077677896e49a8441933dc41e86fd4c1e8a78a7f;14007809;22/09/2015
2994d1e0c1d56c3aa17eed7088daf600c0226f56;14007809;22/09/2015
5788c60ca5988bb29ff35ade897d78cdd2094aa2;14007809;22/09/2015
997f79c67ea0d7fa27c4ba00a64769863e46ed41;14007809;22/09/2015
dd31a5b87ae980bbaae6c58c0594888e2b27d713;14007809;22/09/2015
9bb059a8bf9704312b6dbc38f9d611c3939693fa;14007809;22/09/2015
4a034d5f6bb4eb4bb7e21677b60e2b6a02f3e184;14007809;22/09/2015
fa988d955578356e3047bc9b457666c18d4408a1;14007809;21/09/2015
20383870833bfedb798d2ba13d796414e31d9988;757060;09/11/2015
19536b694678c724465abf1d94088e53c9912d30;757060;09/11/2015
e8195286a47934ef774560413d6d39ce2f713f1a;2058516;01/10/2015
2f91e6725e4855a04b0ce9b5fcf2c0e3e9a8ca6f;2058516;01/10/2015
a9121f1e2415b48220d00e17c2df53074f921810;2058516;02/09/2015
0cf152503ccdfd3a9ca5bb7f6cb52ecf692e8ef6;2058516;02/09/2015
d4d06b3f630a0e6b1e6b0d1e8c048eadffb5716a;757060;09/11/2015
4eeeca405ecff7fc26f27f43aa37bc3a31da0942;1038959;28/08/2015
7592c8d046c3e9703444d193482b547e63b3661a;757060;09/11/2015
80fa7c5621797591e81b49c48621f53e858737a5;4639951;25/08/2015
f5d86d836b16c8e1bc0cb769107b8e78d936f0a2;757060;09/11/2015
7741be140e712c26a0855e078db5bd5d0ca3163a;863684;18/08/2015
180e4f37591188025d2e20a9d45efc4d357fffd8;757060;09/11/2015
6effee87ecb78135d15819042a0abf67bec380f8;21707;18/08/2015
a7f677f8073dd8561dfe3498eeaae3b8a12c5b04;757060;09/11/2015
e1474fca7748adc246588c7abfe1e234ca593a0e;2999820;13/08/2015
a21e2aac9dd04d493e46a88c2e19a97b938120cc;757060;09/11/2015
661a80dc2088a5124be3a0121d67668214f7f89e;12994180;11/08/2015
0a01d890b471508fd4d3a7d4cccac0d254393518;757060;09/11/2015
6268fdeb143c1eb6bf24f8346a9d5cd52f81a589;5682241;22/09/2015
cdcd36330bb338fd343d75902609096f3892c62b;757060;09/11/2015
1baf5b5f109e8588df9ca5cd48b671c2135e17e2;757060;09/11/2015
84de6f0673c16bdd15c637aed992a35f4a38280a;757060;09/11/2015
a945b33abf170484f7be64f2d0a1c7457634bc65;3728897;08/08/2015
1f6310e337492cfb8b023d121ec7f806a4d57300;757060;09/11/2015
4aa10549f4dcdba2ec9428acf6418bf1a6bcc5c0;3757319;07/08/2015
fb758eab583370f2acf4326b2e95c53bd2c9ffde;757060;09/11/2015
3a08d17bb7f3f30892e282aca0114dfe6e07e5b8;1992187;03/08/2015
d162987ef4a10cee2f42abfc55e07bd2d97b69a7;757060;09/11/2015
1567af2c23ddd60b1967724e9c2cbb0303359877;2575980;21/07/2015
5158c258e668d3f346900e2c78f1da471ffa5f22;757060;09/11/2015
716a87c636b348f702317108eb5fb90110f94fc8;79018;15/07/2015
b6c19e5c9389843a915615473ab5daea8abf8837;757060;09/11/2015
ebfbe5b55dbf2e7abc158665d51c73ef1b71714c;1063454;15/07/2015
a16c65dd688ce2027a484caa0d2d676fbbab9ef7;757060;09/11/2015
6952fdd1e8682f5bb1783285202ae2eae18450a8;757060;09/11/2015
52a77f8870ed65fadad431969cb55b01a953c271;114134;30/09/2015
67635b4f1b433bfee20cd6cefb8b47a2cd87f96d;114134;30/09/2015
a218b4497540fcaf3f98b79ed9c0480f9dece580;114134;08/07/2015
9f0bb05cf2716278327a78b0eb2b7b649ca80b3b;114134;08/07/2015
4aaff473453c326cf10ab8ef8d5b2410fd961f04;114134;08/07/2015
cd4553ce49fc5cf9e913559377997546841387eb;757060;09/11/2015
38ec38faa1d682a4f48aacf499c5d3cd02b6f1b3;112634;08/07/2015
3dc2821ebfb096c59426a7e2d54ee68665780c6f;112634;08/07/2015
d1332d4dda751fcfde1d1b76019afdec202e007a;757060;09/11/2015
6a9dbbe56fc2c0361de8aad83bcf5e38e369c938;1788091;08/07/2015
7da558c9f59b0cb061bb8767d47318b6b8b6e842;757060;09/11/2015
da969bfba78d743073895ef7b8cb83dac299395c;757060;09/11/2015
01dee764d512eb77287e67687e75932bb92f6c47;757060;09/11/2015
cc641eb2c10348b3b3c2fdacd010914506eb4a0d;757060;29/10/2015
f589240a1105997ca8ddd3f67c0edef3bf11ae56;757060;29/10/2015
d12809055e6bc3cacd47b2a536e67c7f5114040a;757060;29/10/2015
181fd626ff193bc277f4ae72024292e0b56ac063;757060;29/10/2015
f393109c4339a4acaf85d56c670ee65969eb62d3;757060;27/10/2015
9289a15e7af1cc0e41af622dbb569c011aeb98f3;757060;27/10/2015
331fb9c1f9abd4e808e702378b7496e935020994;757060;27/10/2015
87b0ae197a951caff4b0d61b7390a9029e82fc18;757060;27/10/2015
a4e932b19377eb87ed4730139b6b6bb4f7fc084a;757060;09/11/2015
90788a32b9f36928308be67cce2d81d236ca7813;757060;09/11/2015
0fce088830b264c7137a28179053b8df4a312f30;757060;26/10/2015
4c61eb858db809e679e4d4b2c9c65cfdd0acfb2b;757060;09/11/2015
2be047bce84afed778bf77f9108a6a6f6a2ca89a;757060;07/11/2015
a9b175f4762ae0e8c2409be0c0dcf9decea7730a;757060;09/11/2015
a8a7abfaa80f13f132827527d2c119249c84aaf6;757060;10/10/2015
1ef3e76a740f1df7ba54b21aca49545c0a8dce96;757060;09/11/2015
ed6436d481806e5eda3cc8f40131c5ef21322398;757060;10/10/2015
329e9a4fd35f30032f1461475e5404a1ae3e71cd;757060;29/09/2015
59ba020cf6733f03a9202767517f6edc7af7d706;757060;29/09/2015
95d8a69f5af8a13552f64ca1a85df62e7f01a12b;757060;29/09/2015
2fb832be8c13d8164f9282826a362057af5cb66f;757060;09/11/2015
fa34905e297ac3b9d12f7d1d11449faa362ef6db;757060;24/09/2015
c3c412ebdc161a1afb10d031ed437ec0957afe7c;757060;09/11/2015
7d16b57490963dcdffd5af56583f6bd882842576;757060;23/09/2015
d58a0498181f9ea4a6a33965b330227527906d36;757060;09/11/2015
5e36733acc32ea9093c288236bc5decf71b721dc;757060;22/09/2015
d4a1694777aa37fd2a61550b7f205711857c7841;757060;21/09/2015
3e98e6fb3c5ca8bb36aed6f50ebfaaa888756c5c;757060;20/09/2015
2de9c39f7ac5663fabcc38d19e0ef1f57f229b9c;757060;20/09/2015
7d121f205f070162a353e7f303490fd85ee31031;1396388;07/10/2015
93600af080d39b20314d3c274570535e69d1087e;2476480;05/10/2015
cd49a734350193a244c596a02167221cbca2c06f;1396388;10/09/2015
eb35595035ebd10b2505c8f249f57fb79b468543;757060;31/07/2015
f3fbef9d9875bbff340b527dbe3f1c447a942f69;757060;28/07/2015
129494b0342f49c85b744611bf2b443f872e99a2;757060;28/07/2015
6a2e2c04c07431d50ed40184062923c8da76433c;757060;28/07/2015
9483d70ec615d52e8c8dc3f16794360509cc725c;757060;28/07/2015
87c9ae9c58ad4503372a7d171a5335ecd765c9d4;757060;27/07/2015
faaedc36d38d0ecdb6402575c1192f8fc4a25507;757060;26/07/2015
1d986a17b6f7de4d6e3849187dd906ce103d5651;757060;26/07/2015
3a3ceec015241909ac913c1655b6c284755ffdd5;757060;26/07/2015
3c0949216c98b7280f40a272f9670bc0b87eb6a0;757060;26/07/2015
f2e4640022abb83019643b1cdf2d39072d4fb449;757060;26/07/2015
3764d5aec34469cc00e4eaa3b467fe6688967761;757060;05/07/2015
6a50a5a171bedbe5cc28458edd116dc1f346ce37;757060;26/07/2015
99026e09aaeb67a2e1f315ab2417bdc51f72f044;757060;09/07/2015
950bfea60b5cf49edc57f61592b0ea6701feea07;757060;08/07/2015
d5bfee960cae44ac8a64bedafedb67d64ef2449f;757060;26/07/2015
945c05829d831e5f9478c9e573fdb85d3342b24f;757060;12/07/2015
768cfccbbe2e7c9d53f1e5d44e09b58fde6a5518;757060;26/07/2015
4b0909ef07968daa6012f143747cf2d5d0e6a28f;757060;26/07/2015
4bea6c417821e010b3bb0a1ccb79f8b07ef0a072;757060;26/07/2015
1711bb2b2cc37f4769f1f9f6597d368322461fb5;757060;26/07/2015
cee118de3d0bfb657603b7d0463497f4598e0856;757060;26/07/2015
70598a670242133bd2a093e4ea859b75180c6d6c;757060;26/07/2015
3bfc8795dbaefaa4610a214a44accca1f8f24d78;757060;26/07/2015
4e3973f9fb4ad99808d9a439bec75f46715cea20;757060;26/07/2015
06a490b9fc0877ce13ca8437cc634247a0882fd6;757060;26/07/2015
1af857066eb9b180d70e36e877c5c1eb238dce73;757060;22/07/2015
ae81cb488d8daf7a328f2c5c740b3a72589d33f7;757060;22/07/2015
ec22f9e615c53669f0de4480f2341daa1bb75149;757060;22/07/2015
6f33c7024b7bf1a01188f477cf51de48122e2fb6;757060;22/07/2015
27e22be08e5f7706a950d5ffb92020204eb37373;757060;13/07/2015
7e40b5342af6a523608501dfefe3defe11564733;1396388;12/07/2015
b3c812eeeb4315e17d7ba5474ae60dfcac21e880;757060;13/07/2015
2aeea46fe20752010687403d3d67eedfa8bc233d;1396388;09/07/2015
b93ffa13c0e84941c52ef0a6faad72f2a9e19223;757060;13/07/2015
4180b696e40fddf5f9d529e066a10c8b5a808c80;757060;12/07/2015
37fd56928e628c2ec0bd7ce4f65184d4a3e3958b;757060;08/07/2015
bfa059b280a0924b2ed879822b8b36d42c4640b5;757060;13/07/2015
82c98f70f50bc2154e630656c6510926ba2fa1fe;757060;08/07/2015
8620c53e41a11151be1ed008175130acc717799e;757060;13/07/2015
31d673080c9ea13cdb3bba8e0990fb96aa7efecd;757060;08/07/2015
b88ef0a79c9bd268f33e360477284ad4acd4e3bc;757060;13/07/2015
bb3f3af31445f4836c3b8527c057787adce8754a;33291;27/06/2015
c410da4a101221c4a893ea685a449586a6d35aca;757060;13/07/2015
79925cebb2752e6faef35bdc51af285a37f48dca;4643896;04/07/2015
a2fda50da28a7ef168227322f4df830130c174ce;4643896;04/07/2015
b18b272137d36b09bb88ed1c89c0d619f79a9058;4643896;29/06/2015
0b10cce0b8f31c30f31b77130b64852a78729f26;4643896;26/06/2015
40e7a0c99c6cee1f2c64702fafe1b6b8ae41e136;4643896;26/06/2015
ef3ebbeecca360aed678a0a959d3937c41840ba5;757060;13/07/2015
cc72862d58c0aff0e13479133082029a51c44184;757060;13/07/2015
d32ae904ba099d04731042b5ff53918cd60d34e2;757060;13/07/2015
d5684be1bb8e2d74ad905896664c9deeb89355b0;932949;17/06/2015
5f2a5de918a3938766ade9a4519ad5cf5153079d;757060;13/07/2015
bee76dd4ad46540b725a55df5b165a4ebe2a1968;757060;13/07/2015
47da67e51f5777d7b4ae867badca5186aab0f6d7;684621;11/06/2015
ffecd46a175803f367e2363bf959ba6e7f2f45be;757060;13/07/2015
5b7550e99e19daf2dc2a651b92a8a03ad1b2f8f6;1245940;04/06/2015
b819d869fe4a1f02d3dc6138ca5170fdc0602595;1245940;04/06/2015
0a8946f53cc6169728828ed157c110f0606e8e9a;1245940;04/06/2015
b6b7b87337376cfdc0e40da7b74e4afb664c0185;757060;13/07/2015
fe43941f27da491522aafcec3313919d8418481a;726818;10/05/2015
de2a8fdd56bceb7ade26c141faebc019729b685b;726818;09/05/2015
8cc296b18e2230ebd74e0aad4e0197fdca610db5;757060;12/07/2015
362de9b8efa0f7d0bee3193c5bddfef4092ed7d0;757060;12/07/2015
6349dbf8279c5d86be2b18deac5a465dbf7f49c3;757060;12/07/2015
b728ddbad6653e4e48ae8c92a887ea673b1b167e;453584;04/05/2015
bb5135060a1e6a7d077a6b9d65edbe0e8b3b1a17;453584;04/05/2015
1b37624456f4d01017535b616ccf78f3373d4b84;757060;12/07/2015
779eab554d6af2186496a8743729da3cf85196a3;757060;12/07/2015
5662733309d8e1f8f91f7fd17fa3622661dd4e10;38235944;05/07/2015
4ed1e5024dbafe5978a803d594017e5a0a917ca0;38235944;27/04/2015
0137bc1049b01fcf8f7a2f91db2f5c1f65577e54;757060;12/07/2015
49f88864ff411003bfe0550c36defcc75f30d93e;757060;12/07/2015
1cee6e74d56caea332ba8b41da6445d43113e408;298232;13/05/2015
74b79bfab3e8c37d4c54bc3695a88e0d1ed8c348;298232;13/05/2015
89e3d05d45d44b8ad9aeb17c988e610853896bbd;298232;13/05/2015
5d2253d4831704ee72f78db73573a44d44604ea5;298232;13/05/2015
eef69fc7842d0c35900f639792c2f782024143ab;1396388;25/06/2015
3f0cb90044ba981c33b02fc7a451bb1c9430cbb0;419884;13/05/2015
c5f93cd2b1e48670ffbcfe894f8250dab5997183;1396388;23/06/2015
deefa934b227c5544b708aac27cf6fd552284d91;1396388;23/06/2015
89d76e55b5332ec7c966bc544cabebe6498daa0e;1396388;19/06/2015
360f5725f1dce139fbb54acd96330b4ea1754b12;1396388;19/06/2015
15df9d7cf7102e4655f765b965ec3d30b337c699;535128;17/06/2015
925d63afa34677f421d831240744b19ea147d55a;1355481;15/06/2015
ce072ac3e884f51d3fcbfb78a7beb3c493cbad63;1355481;15/06/2015
73858808bdccc66f977201106798fb12e2eb6f33;1355481;15/06/2015
ae47f768d71e4198c09f84d163a4e71e7ac1cbfc;1396388;08/06/2015
96f8d8e1f7c228e5607c7e738ca1833e7bdb4c7b;1396388;03/06/2015
32e14790c4989e2f38569da09ead7f330dc54ba3;25500;28/05/2015
acddc954713abc7c20a8af68bdc341c35d01efbd;4533329;19/05/2015
097b6d46b3c1d893e2d34780d91260e1a4ad08fb;10671798;16/05/2015
25cc720fbaab7323a1016cd0beb6a36e349c41be;757060;13/05/2015
fa7caabfc774250cd69aaf12e84d6dbe42879ac9;757060;13/05/2015
5c0348ef1b45834399890b99e67eb7b522c2c558;757060;13/05/2015
d34425468c8c926ccd1e44d0c1a9288db6c87f67;757060;13/05/2015
81167a6f7e0dc3fdfbfb11d437a213707e8ff00c;757060;04/05/2015
a65cbb8c35ed0f7b8187c139cd82b3f7af1cb246;757060;04/05/2015
b0413fc7d0df5e352fd8e744185aa0e2673fca88;757060;04/05/2015
0a41577648573112adf436fda1b4609fbbec7008;757060;04/05/2015
34e0d94255e9e4706274c2cb4dac4ce4d6eea5b0;757060;04/05/2015
d203b124bb6241116fa0b9281c37b1f28600b342;298232;28/12/2014
a2efa84e68c5f80b3f9c0d52dcb5ccac2c93b239;757060;04/05/2015
5992861f6321794cbc41f2de39e76f4f13aa693e;757060;04/05/2015
da336039376200be4d06f05ab17b408acfc3cf40;757060;04/05/2015
78e550074704ae48bc09c0468ac2b3c5f7ae29be;757060;04/05/2015
c9ebd25268075ef559642f5102f51a7484cfba29;757060;04/05/2015
45bd00c1bc3cb0fcf2430a7f840b9d5f75fdd1dd;757060;04/05/2015
d662296851af89d662c1e203ed694b4349353b0d;69235;23/01/2015
f2ee575125ee3210b5de4be1752b608b1dd58de8;757060;04/05/2015
dfd513bac58f90c1f0aab1a664e52724d5913f8f;7021695;24/01/2015
974b1089ac7370b84347fd02f91d3dcef5496458;757060;04/05/2015
9903bc818e8271d7b2b4592226412147465b1fb8;2544489;28/04/2015
937b250aaaad862a418e8f15a0481d38f72168ef;757060;04/05/2015
ff17d895fad59bd9559264c7a65d7a97de1489ff;7042541;17/04/2015
bce388698b9ec4b5a3151e5857c295965a27cbda;7042541;17/04/2015
b79fce966c663e53151c66d02134a6d8b7d691fc;757060;04/05/2015
6fb5fde5a501a62372b4f25299e6889a7371c7ef;757060;04/05/2015
6b7864f13aa4495e26b660a2565d4e2577f95efc;757060;04/05/2015
1e0b5986b270de62c72d2b6a3cc6d1fd948ffe0c;757060;04/05/2015
e9807f551587e6d0829af24cf171734c5cf8f69b;757060;04/05/2015
7d6d21ac0d70ef054124f71fe5f77b7f56c2769f;4573903;18/04/2015
935c1fb0454561b377626982312a20f03d53ac4f;757060;04/05/2015
3f65e56c3d04a5c0d8c35fd4a3008af15f5ec1e2;757060;04/05/2015
8d66e3301930ddafca7ff318e99bd5c8ed9bffee;11786450;22/04/2015
aae371ada754bace891dccbf7e832b135137e898;11786450;22/04/2015
61f1418f69632a4e038889cde93358b6a49d4953;11786450;22/04/2015
06b987a21dea208d113151d047112762ecbbe6c4;11786450;22/04/2015
5e8a40716f459040fff65103777c330740d35e2d;11786450;06/04/2015
9598a5888d00e63ba0505fa2e419ffa4179b8e5d;757060;04/05/2015
d4894d8c471d6dd5216fc63895d2c74af4897966;1469104;18/04/2015
a81cf8bb7198d99bd48683f9c7d092d36509d118;1469104;11/04/2015
0843b0e5944639038975611f46dda45243c88234;757060;04/05/2015
76b4d6e7070ebad41540c9ed8074b8886d3682c7;3630346;16/04/2015
44ac77a588bf65e581c21e84589d2e0c4da33753;3630346;16/04/2015
7d147d6c95af8880eba20192483e6495eb08dd37;3630346;16/04/2015
31258d71179ae5dc3797c1029e9c84a8e53e82eb;3630346;16/04/2015
9cc102d195c234bc644616aac456b5f7859b2947;3630346;16/04/2015
4d89bc7799ae326517fbb383cab6e5ab4ced4fbd;3630346;16/04/2015
a1ed7d5f14438b5c9adadb24b0d9266dfd01027c;3630346;14/04/2015
00c3ec7a9936175693d7596ac1a7c41828dd0c3d;757060;04/05/2015
91d9058652de25a6b380abea3317123a4145bed2;25412;15/04/2015
da5bb3774501d0edaa6bd6958b8cab5980ea336b;1396388;20/04/2015
ac5d7bdb011e1da394bce3cd40fbfe34ae2dcdcc;757060;17/04/2015
e128fcacfbdcb9e6091764bb08500da32edfe378;757060;17/04/2015
25bdaa158294e68aba499fb4342d2a5efa4e81b1;757060;17/04/2015
606d7cfafa6ac72d8591bfa25cae60defd34eeae;757060;17/04/2015
0f8eaff8947e1c2b9993fc0712f11f4e453bc903;757060;15/04/2015
a4e6691de4aad2843f425c036b0e012d90953704;2166884;11/04/2015
ce233cecf3d07aa15869a1db0fd8a8c43efccfcd;757060;09/04/2015
5123ae145c701dbc7aeb8ef70681a25812d581c7;757060;09/04/2015
80067838d21bf020a9f09d079ce14db11495cc08;757060;09/04/2015
0fbc4d8786d305788dc05b401019afdfa203a16e;757060;09/04/2015
5645c617e85a2b5b402224497681bae1078fe7cd;757060;09/04/2015
862fde88c3b5054ce5c0a6fd46c1c144ad3092c7;757060;09/04/2015
790e0d992cd143baaa5b1f8b03b9a58515e0779f;757060;09/04/2015
8b6655b4263f4cbc376ef0d3d85b832527af83f7;757060;09/04/2015
dc5b0345f8d25bcec88bb4aa4856699f25cddb9a;757060;09/04/2015
eeb83f8176febcc121ca85f63557558e12d13885;757060;08/04/2015
58af74de061775bc143350426ab4225ec80f74cc;757060;07/04/2015
a43829c2fd2887ef1fff6b4a021992659d8a3dbe;757060;07/04/2015
fe310f167bd9c341d6a61476a5f6ca778b1cbc86;757060;07/04/2015
751665636d3f19aeccd5c0c023ff74c4f9c7772b;757060;07/04/2015
2a4936a1a6ee8133f2ef4de201a95f0fecbc5959;757060;07/04/2015
010e11ce7a55201f4defab08b961ab05efdaf0f0;757060;07/04/2015
15f39bcba82f8e2b0c7d5a1d5b9d48998f5d3d38;757060;07/04/2015
3ba9efe3af770e63abcb8d5de020c5d07ff73d27;757060;25/03/2015
6e716719bf46f11e3d413c2c0ffbf8748cf3b282;757060;25/03/2015
cf4bafaa5fa01fda2c98cc2fdebe4b96fa72f0e3;757060;25/03/2015
d77c2fe2baddf5255b822e2c6f4860003060476a;757060;25/03/2015
446cee8ca024507f06ec8d6f7bef361458c70cae;757060;25/03/2015
1fe7f76f6b518ed172548d2410390bfbe1ef719b;757060;25/03/2015
516f5f67992e76181e0932e0dd873e6275f093e9;757060;25/03/2015
34cddc45db5b8f126776c27f495115ae5fc02ea8;757060;25/03/2015
e5d79f4924d044966882d6d29631f0a291593cc3;757060;23/03/2015
1579fba1b0fcb2986d36fa14e1530520bf39b8a5;757060;23/03/2015
940eeb162711eb50c9934a5957352dd9ca78d350;757060;23/03/2015
bdc22f2dddf08d32c99389f9c6fe819298360cea;757060;23/03/2015
165d3b8412b037997e2bddc4dc50f8407d849107;757060;23/03/2015
95338f9962337819477038d8dd2d3bd757d6ff09;757060;23/03/2015
a037272f5701c1ac3f2c27413ba5c5fb804cc65e;757060;23/03/2015
d281de7a2d7b0017bf88b1c49347d3edcc87852a;757060;23/03/2015
095e76dbecc6045e4d82d47d1c5f695b40cd3f0e;757060;22/03/2015
ab39bcf157dc3dd537472cafdec6eaa832ae98f3;757060;22/03/2015
23e641ab87974be4629c061f690e7ab18c2ef141;757060;22/03/2015
b5413e6baf4768cf78c817296349e485b76bccb4;757060;22/03/2015
c5819ee845b1141cb3ad490fde72974e12c5e608;757060;22/03/2015
38f4cd337e8a0d1bf3421069eee608fedc099d6d;757060;22/03/2015
6928b84f9244c5be300dce4d41709c3da83e6661;757060;22/03/2015
328f1892a1e955364d8b34b27d38a3aab2be823c;757060;22/03/2015
4e7d258065c9737113ff9c510574dea00a524a14;757060;22/03/2015
6476d4711438e8ae8a2ebc2815e031e619bd5595;757060;22/03/2015
bc479f310a13c89cb7a10dacee2e1b969b291f71;757060;22/03/2015
2d8704b3c39f29d82df4a73b4f14d36b775d27d9;757060;22/03/2015
af9c20c96444ed95c28769fe807f8559b292b221;757060;22/03/2015
31163b871cddb11fc1616c380490667368b34664;757060;03/03/2015
af9c7ac3cee034dbc5542058c9dd3ff36610a924;757060;03/03/2015
3bd7fa720913bdc3541fd346063ce86f51111f60;757060;04/02/2015
d9fb039ba0ca56325b5f4889f1489ffcece54b8e;757060;04/02/2015
ae32797f323b2bb331c0b770d1ab94c84424605d;757060;04/02/2015
b398e8a849977524e6f3c03def09ffe67428b5dc;757060;31/01/2015
bfa4446830b03f82f24aa1e754f9dab73fb406ac;757060;30/01/2015
92c28cb639d7537d00f9f48f326e5f1ced4c869b;757060;30/01/2015
5fb4720c05cd8a1f3f616d3467d687d95126f997;757060;30/01/2015
367615298640338b57c99cdf95e25a67d1ede7f9;643885;22/01/2015
eb4c014f46f3bf9291b3658efcfddade95a939b9;643885;22/01/2015
e76a66bbdeecbfb68eda8bcd0877b3699f4784be;643885;22/01/2015
9494aaf8b432a470cd0dfabed2b0feed0a9d43bd;643885;17/01/2015
d5262a01beec4f6ed1b0ad73ba2da66782b2f60b;643885;11/01/2015
f5e077f075dddfb4dd9d110d996b0fa330a3fcf4;643885;11/01/2015
7ce3fa760989f8e59628bfdd2ef0d453ec27c47a;643885;11/01/2015
62154ca38038b77913e9cc9cc7dba8cb24148ccb;1233843;21/03/2015
78a53b8cb53e967c6dac2e7325e18da2a472fc2d;757060;16/01/2015
cf4df1cf7a93a9e0e407d8f3efebdf3e13e73000;757060;08/01/2015
94ad539f965689289af54b6493abca0a65ab4ce6;757060;02/01/2015
898ef8abacceb02eb1eacb98ac93bd9b47bd8818;757060;02/01/2015
d6e4005204108c6253cf525ff67ae9c328ecbe1a;757060;02/01/2015
894ab4f845977c3c9bce2262befb225ffed341e4;757060;02/01/2015
c4f331aa3fe9d9bb80715a54180adec995d5386a;757060;02/01/2015
337c18a9b415b8de9d36ff652dc840a5d6aeba0d;757060;02/01/2015
d009cd66885dec14cca4bffd7ff9e9c143e909bc;757060;31/12/2014
4c60d3ccbe685a381db0e1935ce0afe438621c65;757060;30/12/2014
ae83a69f645236b671a4fe6e07c6cb2643a195e8;757060;29/12/2014
75ed8e6e7d0dcb2dd1d2b9f5efd7c41c597bcb21;757060;29/12/2014
583f380740468db843154df31fa72647c6173d17;10070176;19/12/2014
5d6968c2f2febe4bfc2025530d7f8c2991aa9ea4;757060;29/12/2014
d16828e7469eabb43b500298b766e234fe8a459c;757060;29/12/2014
436371c0b3582cb826224a602b39566500082578;757060;28/12/2014
4b378d1fd1e79e4863b23ec64ffc5c08b9651878;757060;28/12/2014
d67554fe7d1a317e9761f6d89fb8359ca1eb7de8;757060;28/12/2014
ef27605aa92fae1490427916d51ec7ab19040709;757060;28/12/2014
bbf42711479a9009a671513e22a97023360e380a;757060;28/12/2014
74fd41ed395dbeee6467832678f0ecc85b1a76a6;757060;28/12/2014
274e83ca00c74d0b48b04dadf503978cbce9ade5;757060;26/12/2014
c70661abc8e98a9ce872abfe1185d5bff101d6d3;757060;26/12/2014
bd328d56ed4bcecb809b900380af9910bc4a6815;757060;27/09/2014
6710e43c1be7b1a60242da3defed4da642e822d4;757060;26/12/2014
6d3bc5fcb3c0bb70d32b8ebf52a883050f3a23a7;757060;25/12/2014
89903d793e888fbc4ba6e122db5ccb5093ab4574;757060;25/12/2014
81a3b7bcb1350fdd016883777067d78a5afb2f22;757060;24/12/2014
e0a1a42370f4f2b189e3ba8550739f7202213e8f;1173161;30/07/2014
72f36a0d6cd19cb1bc7cf09629b0d7c6ed1e8672;1173161;30/07/2014
f9f7b2ef97905e3cc9908ee0ebe74d8406dbed86;757060;24/12/2014
2c938614abf790b734ab254a8abe973d393a8049;757060;24/12/2014
9b68dacfbb61633de96fe34054cd3c4d4974c413;757060;29/08/2014
ba181c6da96beb94adb4ef479c2a2743547cb4eb;757060;24/12/2014
e67ca8a2ff236440b8e06282bf27cb61ffa25e67;757060;07/10/2014
e2e4f4f9eff89d395eaacc2039ac0dac88941acd;757060;24/12/2014
e9d9a71eed1445e5c2f85bf584ca7b25dbb9a9c5;757060;24/12/2014
493a08fbf80f710a7467fc397e96c5606291ef89;33569;24/11/2014
31f4f663d0c1f8d5d4582c4bbdd79e2c1d86bfbc;757060;24/12/2014
ec431bd497c0ae5db43949dada1ec20b724021d4;757060;01/12/2014
4256ce79bacdf6bd53f0860fdbbc70b825b6a057;757060;28/11/2014
591403c496dca8ff32f5ae68f6c1fd2fa98970a8;757060;28/11/2014
9f15c472aed0ecebfa87867247b50b9ff2e93c39;757060;28/11/2014
c4b9a7161ff8cb7cac831041f265816f28c415bf;757060;28/11/2014
5a1e0d1e4b0d8d2c099ae7d2f12d61f11498fba4;757060;28/11/2014
272fe3c6f8aff6a695564ce9856f2c549362c4b7;757060;23/11/2014
563b2ef72cbb020c8f363ba248aecedc8887b3e6;757060;23/11/2014
f1f5e40bad65f4ec9c1de5fc1694f2cf19f35a73;757060;23/11/2014
da364d59f1392d4a3362575f3c332046ce939148;757060;24/12/2014
d70466555e2b9a351f222e820c7100299a0b4134;757060;24/12/2014
b2324244eeb6d40152f32d90f2b08fd4e9955df1;346271;09/12/2014
60721b329930fc4bcac893747a6137ebfbe119b5;346271;09/12/2014
d6885d3d6f7afe05271e933d3cfdb089eee23af5;757060;24/12/2014
f3b97530e7c3cb3fe35b3a0983d1d04ba811f04b;2822146;11/12/2014
ebde78847681b7ea6e966853465aaaf664947714;757060;24/12/2014
0dd7a851c49cdc987dd4812f6aa21688b5fec672;757060;14/12/2014
26f36bb8104de9a79a5dea036a94be1cf33a9d7e;757060;24/12/2014
